Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Fitastic Ansh,Ye sarkar gir jaaye <br>Sb thk ho jaaega,2021-01-26T12:52:28Z,1,0,,,,
Amish Shah,"Such riot reflect intension of protest,,,, <br>SOME WHERE SUPEREM COURT ALSO HAS TO USE OWN MATURITY TO BAN SUCH PARADE... <br>THIS SUCH RIOT MAKES PROTEST WEAK. <br><br>NO WHERE FARMERS LEADER SAY HOW NEW LAW IS NOT INBENEFIT OF FARMERS. <br>MSP BUYING BY GOVT. IS  BURDEN ON HONEST TAX PAYER BY NON TAX PAYER FARMERS.... EVEN AFTER 71 YEARS IF INDIPENDENT FARMERS ARE NOT SELF RELIANCE. HOW THEY IN FUTURE WILL SURVIVE AGAINST HYDROPHONIC LOW COST, LESS SPACE REQUIRE AGRICULTURE INDUSTRIAL TECHNICS... .....",2021-01-26T12:52:11Z,6,0,,,,
FOOD & TRAVEL,still we support famers modi godi go back,2021-01-26T12:51:44Z,1,3,,,,
,,,,,james gogoi,Abe tu nikal na tujhe pata v hai msp ki cheez ka nam hai.,2021-01-26T12:54:17Z,2021-01-26T12:54:17Z
,,,,,FOOD & TRAVEL,@james gogoi laude ek tu hi hushiyar hai famers to chutiye hai hana,2021-01-26T12:58:02Z,2021-01-26T12:58:02Z
,,,,,pakistan bhadwa,@FOOD &amp; TRAVEL haa hai kya karega,2021-01-26T13:47:36Z,2021-01-26T13:47:36Z
naresh yarramreddy,Shoot them,2021-01-26T12:48:41Z,0,0,,,,
suresh babu,Naan sivan,2021-01-26T12:45:17Z,0,0,,,,
Ajay Raina,Shameful act by protestors. This is what happen when you have no vision. Shame on those who support this agitation.<br>Why don&#39;t police shoot those who tries to kill police personal using tractors.,2021-01-26T12:45:00Z,0,1,,,,
,,,,,Ajay Raina,"@Benjamin Button sorry dude but it&#39;s shameful act of the protestors.  I think you misunderstood who acted shameful. N police didn&#39;t stopped them, they violated the guidelines of tractor rally. FYI:- those guideline were agreed by farmers and Govt.",2021-01-26T13:23:14Z,2021-01-26T13:23:14Z
Nishanth Sinceborn,Modi u shattered our country 👌🥺,2021-01-26T12:44:22Z,2,0,,,,
Aditya Kumar,They are putting life of innocent people at risks it&#39;s not peaceful protest,2021-01-26T12:42:17Z,10,1,,,,
,,,,,sanjay suresh,"@Benjamin Button Hey Please See 55minutes video posted by some guy its there from STARTING TO END, Police did No mistake They tried to convince them, yesterday they said Ok for the Peaceful protest now suddenly if they attack with rods etc. What can few policemen do, remember Police has more power, 500 police are enough to teach lesson for this goondas",2021-01-26T13:26:57Z,2021-01-26T13:26:57Z
Eshank Rishi,Middle men protest,2021-01-26T12:39:37Z,1,0,,,,
Sarthak Prabhudatta Pradhan,Not clash idiots looks like tha rioters are on strike don&#39;t you see police is running for their lives.,2021-01-26T12:35:09Z,4,0,,,,
Manpreet Singh,Godi walo thumbnail kb ka hai,2021-01-26T12:34:29Z,1,0,,,,
BALWINDER SINGH,Wrong statement by sarkari paid reporter,2021-01-26T12:32:08Z,8,1,,,,
,,,,,Animation guy,Rajdeep sardesai is a fake reporter and his news channel . Liberals need burnol,2021-01-26T13:43:11Z,2021-01-26T13:43:11Z
naveen prasanth,Those who are unaware of the farm law. Please refer to the law. Don&#39;t publicly criticize government directly. Even supreme court judges don&#39;t want to stop the law,2021-01-26T12:31:13Z,15,14,,,,
,,,,,james gogoi,Thank God at least found someone who has actually understood the laws. I was fed with stupid people talking anything without knowing what MSP is actually.,2021-01-26T12:42:43Z,2021-01-26T12:42:43Z
,,,,,Suvam Das,@james gogoi maximum of them even don&#39;t know the what is the full form of msp but today&#39;s incident and sahin Bagh  incident reveals two big loop holes in the government . We all know that enemy countries are also involved in such incidents but nothing is done thus loop holes concluded us that <br>1. The intelligence network is not strong enough Inside the country<br>2.government is unable to spread proper information about any law among the required people due to they believe any thing told by the agents of enemy countries,2021-01-26T13:40:28Z,2021-01-26T13:40:28Z
,,,,,james gogoi,"@Suvam Das I totally agree with your points specially with point 2 , during the CAA protest in Assam when I was in support of the bill then my own family was angry with me and so were my friends. According to them since I m from Assam I was being unloyal to my own people . There&#39;s a very big gap between the government and the people.",2021-01-26T13:54:02Z,2021-01-26T13:54:02Z
,,,,,Daniel Schmidt-Lange,"@Suvam Das What in the world is wrong with you??? You want the government to tell people what to think and to use intelligence operators to quell resistance??? Thats some serious Nazi sht, my god. I thought the U.S. was bad lol. I don&#39;t support people riding around in tractors trying to kill people but forming a police state is not the solution.",2021-01-26T17:58:17Z,2021-01-26T17:58:17Z
,,,,,Samrudhi Chaware,"1. The Farmers (Empowerment &amp; Protection) Agreement of Price Assurance and Farm Services Bill: It draws a framework for contract farming agreement between farmers and buyer before sowing of a crop and for dispute settlement prescribes three level mechanisms – the conciliation board, sub-divisional magistrate and appellate authority. However, the points of contention are:<br><br><br> a) Under this law it’s not mandatory for a company to make a written contract with the farmer for any contract farming. So, even if the company violates the terms of the contract, the farmer cannot prove it.<br><br> b) It does not have any provision to penalize companies which do not register their contracts. For eg: Last year, Potato farmers from Gujarat witnessed a big issue where Pepsico attempted to penalize potato farmers for growing the same seed varieties. The farmer organizations finally had to knock on the doors of the court and agitate to get justice.<br><br>c) Bill does not prescribe or specify that contract price of the crop should be at least equivalent or above the MSP. It means the contractor/companies can pay whatever price they want to the farmer. India’s experience of the contract farming has been poor with farmers getting very low rates through contract farming as compared to selling it in government mandis on MSPs (Minimum Support Price).<br><br><br>2. The Essential Commodities Act (Amendment) Bill: It empowers the Central government to regulate food items in extraordinary circumstances or impose stock limits if there is a steep price rise. However, the points of contention are:<br><br>a) Till now only farmers, farmer cooperatives and Farmer Producer Organisations didn’t have any limit or restriction for stocking, producing or selling their crop. As a result, they take conscious decision of selling their crops only when the market or the buyer is offering good price for the crop. So, under this bill the farmers are not getting any new freedom. On the contrary the government is now removing all the foodstuffs from this category allowing companies and traders to store as much quantity of food as they want which amounts to promoting hoarding.<br><br>b) Through this Amendment the government is giving up its power to prevent hoarding and controlling price inflation. According to the law, government can intervene only if there is 50% price rise over previous year’s price in case of non-perishable goods and 100% price rise over previous year’s perishable goods.<br><br><br>3. Farmers’ Produce Trade and Commerce (Promotion and Facilitation) Bill: It allows intra-state and inter-state trade of farmers produce beyond the physical premises of Agricultural Produce and Livestock Market Committee (APMC) markets. State will be now prohibited from levying any market fees or cess outside APMC areas.<br><br>a) The government says that now the farmers will have freedom to sell to anyone. Under the bill, the agri-business companies, corporate and traders will be allowed to open their own markets to purchase from farmers. However, the biggest fear coming from this is that it will destroy the level playing field between the APMC markets and other traders. Under the bill, the trade outside the APMC Mandis is virtually unregulated.<br><br>b) Farmers were demanding that in case the government is allowing, new set of farm markets to come up; the state and local government should be given power to oversee their functioning and also regulate them. However, the demand has been ignored.<br><br><br>c) Presently if the farmers feel the traders/corporate/agents working inside the APMC Mandis are involved in any unfair practices, they could complaint to the APMC Officers located in the yard itself. However, with the new Bill, in case of any disputes, farmers would be required to go to a sub-divisional magistrate court – which is beyond the capacity of small farmers to pursue given their financial constraints.",2021-01-26T18:00:56Z,2021-01-26T18:00:56Z
,,,,,Daniel Schmidt-Lange,"Uh ok lol, wtf do you mean don&#39;t criticize the government directly???? Criticizing the government is the only way to hold those in power accountable to the people they serve. I don&#39;t know how it works in India but the supreme court is only meant to strike down laws that are unconstitutional, not just laws that are bad right??? You guys are in living in another world lol.",2021-01-26T18:14:08Z,2021-01-26T18:14:08Z
,,,,,Twilight reads!,@Samrudhi Chaware exactly my point! Good work,2021-01-26T18:18:56Z,2021-01-26T18:18:56Z
,,,,,naveen prasanth,"@Daniel Schmidt-Lange I told not to criticize government without knowing the theme of the law. Law actually supports farmers and eliminates third party. Supreme court says, if these laws are taken back, these will not be implemented in next 30yrs",2021-01-27T01:18:43Z,2021-01-27T01:18:43Z
,,,,,Suvam Das,@Iqbal Singh I don&#39;t wanna join politics as I have lot of jobs to do and both Congress and BJP are chutia parties and join or supporting them is just a time waste . I am not the supporter of any but against what was done here people threw the Indian flag to place their shity flags,2021-01-27T02:00:16Z,2021-01-27T02:00:16Z
,,,,,Suvam Das,"@Daniel Schmidt-Lange I didn&#39;t told that I was pointing out the flaws of our intelligence , which is very important to prevent such incidents , which are sponsored by enemy countries and banned organisations",2021-01-27T02:02:26Z,2021-01-27T02:02:26Z
,,,,,Suvam Das,"@Daniel Schmidt-Lange see strong intelligence doesn&#39;t mean to control people it means to get information about what is happening among the public and if something anti national thing is going on, then to stop it. Also I got a news that intelligence had already knew about khalistani were involved in the protest also they told that, the person who will raise khalistani flag he will be given 2lakh i.e 200k USD but our government didn&#39;t prepared good security in the red fort and the most shamefull incident in the history of India happened a fucking flag was raised near our flag and the rule is that there should be no flag on the red fort except the Tricolour .",2021-01-27T02:15:39Z,2021-01-27T02:15:39Z
,,,,,Daniel Schmidt-Lange,"​@Suvam Das &quot;if something anti national thing is going on, then to stop it.&quot;<br>Dude that&#39;s totalitarianism. Find out what the people are saying and stop them. You can advocate for your opinion, but quelling the opinions of those you/the gov&#39;t view as anti-national and misinformed is a direct assault on freedom of speech. Even if you have some theories that its all created by foreign agents out to destroy your country, the government should never force people to think a certain way. Really its much more likely that farmers unions read these laws, saw that the regulation in the farming industry was about to be stripped away, and got pissed.<br><br><br>As for the whole flag stuff, I&#39;m sure its symbolic or something, but that doesn&#39;t seem like the most important part of this all, and its highly unlikely that any government cares about a flag being raised at a fort thingy. I know this may seem disrespectful, but I just mean to put it in context from a normal American, cuz frankly no one anywhere else cares enough to pay people to do some flag stuff.",2021-01-27T02:45:48Z,2021-01-27T02:45:48Z
,,,,,Suvam Das,"@Daniel Schmidt-Lange respect gira na kalia log lakho chiza Kar sakta ha paisa Dana koi Bari bat nahi foreign media abhi jam Ka iss topic ma India ko Baizati Kar rahi ha and talking about the farmers law, I don&#39;t have any side as I am not a farmer and don&#39;t know how the farmers do trading and farmers will understand much better than me about it. But that&#39;s not the topic the topic is why our falg was thrown ?",2021-01-27T03:57:54Z,2021-01-27T03:57:54Z
,,,,,Suvam Das,@Daniel Schmidt-Lange aur ha kal jitna bhi nuksan hua ha wo h hi bharanga government debt ma Jana sa Bach na kalia chizo pa tax barhagi aur ham pay karanga thik ha to iasab karna sa government Ka Nahi hamara nuksan hua ha .<br>Jo public busses aur garia Tori gai ha unko repair Karna Kalia Jo kharcha hoga wo government tax barhakar hi wasul karagi to indirectly nuksan sabhi Ka hua ha aur faida 0 nata log apna palace ma batha rahinga jinhona iss ko bharkaia,2021-01-27T08:06:08Z,2021-01-27T08:06:08Z
BALWINDER SINGH,Sarkari paid media hai,2021-01-26T12:30:21Z,2,2,,,,
,,,,,Shoo Shaan,chutiye sardar hain,2021-01-26T13:09:13Z,2021-01-26T13:09:13Z
,,,,,pakistan bhadwa,Wah bro tumko dusro ki life ki koi kimat hi nhi hai isme bhi tumlog farmer ko support karoge waah,2021-01-26T13:39:52Z,2021-01-26T13:40:12Z
BINOD SAM,Give police teaser gun !! Save both farmer and police,2021-01-26T12:30:04Z,18,3,,,,
,,,,,Fame Hustle,You come there save them both don&#39;t bark on internet when don&#39;t know satuation,2021-01-26T18:13:55Z,2021-01-26T18:13:55Z
,,,,,Minecraft Legend,Indian mein bas inka he suno. Baki kisiko india problems toh h nahi.. Goli mardo jinhone humare flag ki bejati kari h.,2021-01-26T18:50:53Z,2021-01-26T18:50:53Z
,,,,,Sarthak Singh,@Minecraft Legend pata nahi saale gawar log kuch legally nhi krte bs chutiyap krna h saalo ko,2021-01-26T19:21:44Z,2021-01-26T19:21:44Z
Deep Sidhu,Godi media murdabad<br>Kisan jindabad<br>Rok sko to rok lo kisan ke tractor ko,2021-01-26T12:29:35Z,2,0,,,,
snm collect,"आरे गोदी मेडिया, पुलिस की लाठी चार्ज वी दिखाओना।।",2021-01-26T12:29:26Z,4,0,,,,
Shehzada ayaash,Khalistan zindabad,2021-01-26T12:28:04Z,1,0,,,,
Shehzada ayaash,Tea is fantastic,2021-01-26T12:27:58Z,6,0,,,,
Rowdy Balaji,Don&#39;t play with our farmers... Youngsters are watching,2021-01-26T12:27:20Z,3,4,,,,
,,,,,james gogoi,"Exactly it can be clearly made out how peaceful this farmers are, coming for the protests along with their BMW and innovas. (Poor farmers can&#39;t afford Audi, Ferrari) come on don&#39;t try to justify this destruction just to satisfy your personal political views.",2021-01-26T12:36:36Z,2021-01-26T12:36:36Z
,,,,,Satish S,use mind mr. balaji. Don&#39;t be puppet of khalistanis,2021-01-26T12:41:28Z,2021-01-26T12:41:28Z
,,,,,james gogoi,@Benjamin Button if you can&#39;t even understand whom m pointing towards then I can easily understand your deapthness abt the farm laws.,2021-01-26T12:49:27Z,2021-01-26T12:49:27Z
,,,,,Rowdy Balaji,@Satish S why would they get agitated all of the sudden. When the patiently protested for 63 days.. This is a clearly a job of government agency.. Next they will order for shooting... They did the same thing in thoothukudi sterlite protest in tn.,2021-01-26T17:18:13Z,2021-01-26T17:18:13Z
Banny bains,GODI MEDIA,2021-01-26T12:27:16Z,1,0,,,,
SHESHNAAG MULAKALA,Why don&#39;t hire women&#39;s instead of farmers man .....What a political GAME <br><br>The last weapon by Congress and other opposition Parties,2021-01-26T12:26:18Z,1,0,,,,
R K,OMG...is this called peaceful protest????? Crazy Congress and AAP are responsible for this,2021-01-26T12:25:55Z,8,0,,,,
Destiny Planner,godi media u kisan jindabad,2021-01-26T12:24:15Z,1,0,,,,
Karamjeet Singh,"Just another Godi Media. So much effort in making this bullshit content.. Another tractor comes in, WTF you are doing there. <br>Making false contents",2021-01-26T12:22:05Z,0,0,,,,
Harpreet Kaur,Godi media keedee painge ge tuhade jo mar rahe ne sade bujurag ne tuhanu kutteya nu bhokanaa anda bass sharmoo nu hath maro dalalooo <br>Only bikau PM is responsible for all this voilence. Agar PM corporates de hathoo bikaa na hota to ye sab na hota,2021-01-26T12:21:22Z,0,0,,,,
anil kumar,Jai kisan,2021-01-26T12:21:19Z,2,0,,,,
YNR SuperBikers,Mja agya 😂,2021-01-26T12:20:50Z,2,0,,,,
Aakriti Singh,Non sense,2021-01-26T12:20:19Z,1,0,,,,
Jaknale Laxmangonda,Freedom more enemy gathering more it is harmful to nation.,2021-01-26T12:19:12Z,2,0,,,,
Jaknale Laxmangonda,Etana freedom gataak hotaa haii...,2021-01-26T12:17:45Z,1,0,,,,
Om Dave,Imagine the reaction of Bhagat singh from heaven !!,2021-01-26T12:17:22Z,141,24,,,,
,,,,,Aakriti Singh,😵,2021-01-26T12:20:56Z,2021-01-26T12:20:56Z
,,,,,Shoo Shaan,Who said he&#39;s in heaven?,2021-01-26T13:07:04Z,2021-01-26T13:07:04Z
